"Date","Open","High","Low","Close","Value"
"1995-09-29","4.170762","4.186186","4.094091000000001","4.170762","1697919.071"
"1995-10-02","4.29697","4.29697","4.154903","4.29697","1616852.037"
"1995-10-03","4.324602","4.324602","4.1741660000000005","4.324602","1809942.807"
"1995-10-04","4.435137","4.457436","4.324602","4.435137","1713642.963"
"1995-10-05","4.541825","4.57467","4.435137","4.541825","2125551.008"
"1995-10-06","4.576772","4.670235","4.541825","4.576772","2570116.27"
"1995-10-09","4.542182","4.607026","4.477155","4.542182","1553148.742"
"1995-10-10","4.442892","4.5726819999999995","4.423436","4.442892","1168265.489"
"1995-10-11","4.539511999999999","4.556943","4.4201429999999995","4.539511999999999","1504481.371"
"1995-10-12","4.310176","4.604782","4.277629999999999","4.310176","2038193.975"
"1995-10-13","4.3577710000000005","4.3577710000000005","4.218094","4.3577710000000005","1138096.351"
"1995-10-16","4.729597999999999","4.729597999999999","4.181286","4.729597999999999","2263380.941"
"1995-10-17","4.755765","4.848021","4.712491","4.755765","2506244.774"
"1995-10-18","4.911765","4.946578","4.755765","4.911765","2251241.478"
"1995-10-19","4.9003120000000004","4.963919000000001","4.857753","4.9003120000000004","1707057.237"
"1995-10-20","4.902962","4.980689","4.8677","4.902962","2131662.231"
"1995-10-23","4.86227","4.965162","4.802056","4.86227","1851994.126"
"1995-10-24","4.820232","4.892413","4.784382","4.820232","1653352.494"
"1995-10-25","4.762509","4.841128","4.718411","4.762509","1012151.234"
"1995-10-26","4.76018","4.843402","4.740016","4.76018","1467016.163"
"1995-10-27","4.714587","4.843764","4.675857","4.714587","1605710.499"
"1995-10-30","4.653168","4.748747","4.614978","4.653168","903994.053"
"1995-10-31","4.632464","4.724042","4.601343","4.632464","1149374.279"
"1995-11-01","4.482426","4.632464","4.457616","4.482426","702288.514"
"1995-11-02","4.576759","4.576759","4.48192","4.576759","789909.113"
"1995-11-03","4.4928300000000005","4.600422","4.437","4.4928300000000005","1373086.342"
"1995-11-06","4.363223","4.497418","4.351872","4.363223","641463.389"
"1995-11-07","4.398903000000001","4.415443","4.363223","4.398903000000001","1115514.857"
"1995-11-08","4.300006","4.4105680000000005","4.267418","4.300006","865571.062"
"1995-11-09","4.286319","4.300006","4.25276","4.286319","567925.759"
"1995-11-10","4.237063","4.312372","4.199958","4.237063","515089.386"
"1995-11-13","4.141873","4.242359","4.1285","4.141873","424221.666"
"1995-11-14","4.261712999999999","4.261712999999999","4.122145","4.261712999999999","452428.475"
"1995-11-15","4.265473","4.285527","4.197017","4.265473","638845.592"
"1995-11-16","4.271578","4.323117","4.242001","4.271578","799439.064"
"1995-11-17","4.2833179999999995","4.301413","4.242216","4.2833179999999995","1096029.537"
"1995-11-20","4.247237999999999","4.303542","4.2179210000000005","4.247237999999999","797208.322"
"1995-11-21","4.3728039999999995","4.3728039999999995","4.247237999999999","4.3728039999999995","1033352.129"
"1995-11-22","4.323811","4.408853","4.301129","4.323811","1103067.477"
"1995-11-23","4.282082","4.361094","4.258494","4.282082","874820.623"
"1995-11-24","4.215946","4.3396230000000005","4.19463","4.215946","1229601.507"
"1995-11-27","3.9896480000000003","4.215946","3.960931","3.9896480000000003","905491.738"
"1995-11-28","3.847049","4.024454","3.802461","3.847049","761718.052"
"1995-11-29","3.775782","3.847049","3.6461259999999998","3.775782","872219.362"
"1995-11-30","3.911364","3.911364","3.692445","3.911364","1140377.457"
"1995-12-01","3.933714","3.9600470000000003","3.827034","3.933714","1170794.239"
"1995-12-04","4.043553","4.0939","3.927846","4.043553","1000947.106"
"1995-12-05","4.18842","4.18842","4.043553","4.18842","1745698.81"
"1995-12-06","4.086308","4.19534","4.061355","4.086308","1252860.198"
"1995-12-07","4.135693","4.163641999999999","4.062949","4.135693","1481484.554"
"1995-12-08","4.184642","4.209633","4.135693","4.184642","1361350.035"
"1995-12-11","3.995329","4.2008030000000005","3.983746","3.995329","1058138.578"
"1995-12-12","3.975349","4.014247","3.929305","3.975349","807192.997"
"1995-12-13","3.8748020000000003","3.9862990000000003","3.8443430000000003","3.8748020000000003","752011.578"
"1995-12-14","3.962645","3.962645","3.8543939999999997","3.962645","974063.845"
"1995-12-15","3.9669009999999996","3.995046","3.938861","3.9669009999999996","958884.015"
"1995-12-18","4.048615","4.048615","3.9547559999999997","4.048615","913365.047"
"1995-12-19","3.955662","4.083665","3.945236","3.955662","884357.835"
"1995-12-20","4.111816999999999","4.111816999999999","3.955447","4.111816999999999","836548.393"
"1995-12-21","4.13351","4.1517290000000004","4.084760999999999","4.13351","1097138.297"
"1995-12-22","4.223625","4.248149000000001","4.13351","4.223625","1130625.093"
"1995-12-25","3.948241","4.223625","3.7794869999999996","3.948241","740740.376"
"1995-12-26","4.158497","4.158497","3.948241","4.158497","1139517.536"
"1995-12-27","4.072076","4.261661","4.049315","4.072076","1305985.445"
"1995-12-28","3.952071","4.088661","3.911987","3.952071","764966.094"
"1995-12-29","4.002457","4.060869","3.9204950000000003","4.002457","588585.519"
"1996-01-02","3.877938","4.022346","3.871931","3.877938","490135.044"
"1996-01-03","3.8960950000000003","3.896462","3.7900959999999997","3.8960950000000003","478890.425"
"1996-01-04","3.983958","3.9884969999999997","3.8960950000000003","3.983958","763506.874"
"1996-01-05","4.036671999999999","4.05906","3.983332","4.036671999999999","1008705.662"
"1996-01-08","3.9844999999999997","4.039234","3.9567259999999997","3.9844999999999997","450165.602"
"1996-01-09","3.999893","4.019196","3.9337299999999997","3.999893","790929.735"
"1996-01-10","4.24979","4.24979","3.994895","4.24979","1519958.813"
"1996-01-11","4.450111","4.459187","4.24979","4.450111","1932969.84"
"1996-01-12","4.631844","4.651182","4.4496839999999995","4.631844","2272713.748"
"1996-01-15","4.523723","4.631844","4.395068","4.523723","1694545.773"
"1996-01-16","4.700156","4.738331","4.523723","4.700156","1464013.845"
"1996-01-17","4.645976","4.767825","4.624978","4.645976","1324305.41"
"1996-01-18","4.698957","4.714538999999999","4.62306","4.698957","1262716.588"
"1996-01-19","4.891768","4.918558","4.698957","4.891768","2104267.5"
"1996-01-22","4.969418999999999","5.07979","4.891768","4.969418999999999","1802508.611"
"1996-01-23","4.916742","5.010585","4.833232","4.916742","1217900.647"
"1996-01-24","4.783845","4.927186","4.73871","4.783845","1013612.885"
"1996-01-25","4.758172","4.783845","4.68722","4.758172","831575.463"
"1996-01-26","4.669196","4.810946","4.6504270000000005","4.669196","931875.644"
"1996-01-29","4.581382","4.669196","4.534776","4.581382","622111.448"
"1996-01-30","4.62795","4.6649259999999995","4.563635","4.62795","764223.484"
"1996-01-31","4.94895","4.94895","4.62795","4.94895","1465603.205"
"1996-02-01","5.143732","5.15191","4.94895","5.143732","1922266.576"
"1996-02-02","5.0911930000000005","5.173663","4.923775","5.0911930000000005","1772020.658"
"1996-02-05","5.229833999999999","5.2853520000000005","5.0911930000000005","5.229833999999999","1677996.557"
"1996-02-06","5.169289","5.282097","5.116586","5.169289","1304947.311"
"1996-02-07","5.204724","5.254557999999999","5.130241","5.204724","1326477.821"
"1996-02-08","5.092054","5.252708","5.0031","5.092054","1018191.916"
"1996-02-09","5.092637","5.11367","5.030826","5.092637","773513.57"
"1996-02-12","5.11296","5.131463999999999","5.047487","5.11296","641963.254"
"1996-02-13","5.163209","5.188966000000001","5.11296","5.163209","811970.472"
"1996-02-14","5.153012","5.190713","5.0769589999999996","5.153012","765268.014"
"1996-02-15","5.404501","5.404501","5.153012","5.404501","1177182.428"
"1996-02-16","5.385906","5.4443529999999996","5.337872","5.385906","1225915.041"
"1996-02-26","5.923206","5.923206","5.385906","5.923206","1916567.453"
"1996-02-27","6.167351999999999","6.356467","5.923206","6.167351999999999","2448777.279"
"1996-02-28","6.134993","6.242204","6.081059","6.134993","1540547.665"
"1996-02-29","6.054652","6.291785","6.032667","6.054652","1779630.855"
"1996-03-01","6.213639","6.227530000000001","6.014804000000001","6.213639","1554550.429"
"1996-03-04","6.630871","6.630871","6.213639","6.630871","2522357.459"
"1996-03-05","6.482691999999999","6.691609","6.442260999999999","6.482691999999999","2309339.554"
"1996-03-06","6.632820000000001","6.642707000000001","6.482691999999999","6.632820000000001","1749312.157"
"1996-03-07","6.548176999999999","6.729406","6.49308","6.548176999999999","1833242.266"
"1996-03-08","6.3790700000000005","6.6025670000000005","6.308992","6.3790700000000005","1171996.122"
"1996-03-11","6.265163","6.3790700000000005","6.186205","6.265163","882401.944"
"1996-03-12","6.138399","6.375585999999999","6.056138999999999","6.138399","1062133.602"
"1996-03-13","6.216532","6.216532","6.071403","6.216532","951145.39"
"1996-03-14","6.385005","6.390001999999999","6.216532","6.385005","1628786.347"
"1996-03-15","6.418184","6.498302","6.2145600000000005","6.418184","2473634.964"
"1996-03-18","6.543628","6.54535","6.418184","6.543628","2064387.852"
"1996-03-19","6.599564","6.682027000000001","6.543628","6.599564","2030337.361"
"1996-03-20","6.59909","6.649102","6.549086999999999","6.59909","1263804.452"
"1996-03-21","6.77726","6.77726","6.59909","6.77726","2030941.578"
"1996-03-22","6.809659","6.89653","6.757064000000001","6.809659","1933895.306"
"1996-03-25","6.937952","6.937952","6.748144","6.937952","1406494.615"
"1996-03-26","6.862582","7.032711000000001","6.802367","6.862582","1271444.733"
"1996-03-27","6.845931","6.886391","6.774734","6.845931","849253.924"
"1996-03-28","6.690938","6.8944719999999995","6.618239999999999","6.690938","1023281.532"
"1996-03-29","6.704519","6.736656","6.644095999999999","6.704519","856500.011"
"1996-04-01","6.693368","6.733548","6.620795","6.693368","709121.381"
"1996-04-02","6.848357999999999","6.848357999999999","6.6826229999999995","6.848357999999999","1236095.275"
